#{"t_start": 1625568560.4548101, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.985808
98.046043,206,2.390575
489.975109,1000,4.322013
113.459319,246,4.791108
483.864999,1000,6.734931
408.058234,859,8.397798
502.951513,1000,10.359932
41.678752,83,10.520612
555.221435,1000,12.481106
519.64579,1000,14.568055
510.671148,1000,16.511566
514.711494,1000,18.458453
480.616604,1000,31.208664
421.00034,1000,62.812607
38.551792,153,66.846898
79.335359,263,74.838163
370.409558,1000,106.13114
-0.071983,20,106.180019
-0.039124,20,106.229171
-0.856389,20,108.11682
30.502912,87,110.186219
1.706107,20,110.234246
3.062005,21,112.132166
437.740509,1000,142.182257
359.861584,1000,173.992821
306.574212,1000,203.722225
394.363086,1000,235.2773
475.319002,1000,266.921603
374.168062,1000,296.641211
480.093971,1000,328.188486
450.43373,1000,371.398342
1.237659,20,371.439584
1.280579,20,371.499262
0.078065,20,373.360879
468.429472,1000,402.777379
483.455294,1000,433.662998
387.35722,1000,463.398232
191.319948,664,485.124776
426.056573,1000,514.78171
423.729743,1000,550.471651
615.210944,1000,582.532033
98.946524,232,588.527719
494.636463,1000,620.333847
510.940002,1000,652.115086
490.606986,1000,692.288804
501.893496,1000,723.792824
571.421122,1000,753.418511
342.75318,597,773.167008
710.727655,1000,803.007583
610.942187,1000,834.590902
507.909029,1000,866.003386
603.980712,1000,895.657475
616.397884,1000,927.384487
656.944582,1000,956.96222
616.571491,1000,998.930047
483.284055,1000,1030.487545
589.400361,1000,1060.024758
642.642389,1000,1091.676147
85.957557,174,1097.699832
567.729552,1000,1127.94387
669.468157,1000,1159.738743
668.281501,1000,1191.509235
657.395159,1000,1221.757187
530.00977,1000,1253.540353
579.082123,1000,1283.670555
463.280253,1000,1325.779234
710.078535,1000,1357.356698
557.607721,1000,1387.181791
628.280339,1000,1419.278655
687.045258,1000,1450.991496
637.158359,1000,1481.624903
521.435749,1000,1513.676607
649.136831,1000,1544.060436
456.354036,1000,1576.01555
567.592696,1000,1607.799268
554.32748,1000,1648.196605
719.123458,1000,1680.091122
501.841177,1000,1711.75262
372.758326,491,1725.643222
778.779289,1000,1757.099664
762.005724,1000,1786.714963
626.494899,1000,1818.206665
919.272802,1000,1849.643249
698.103244,1000,1879.297686
783.121427,1000,1910.890293
665.462306,1000,1953.27016
693.568353,1000,1983.408037
737.134257,1000,2015.521332
542.380735,1000,2045.880335
653.818273,1000,2078.514375
659.720798,1000,2111.176583
629.746685,1000,2142.193555
643.527843,1000,2175.342515
860.477797,1000,2208.486155
771.460921,1000,2239.89933
872.443422,1000,2283.796046
457.996764,1000,2315.564771
699.045286,1000,2349.583354
861.83121,1000,2383.554574
408.421139,1000,2415.526033
654.098898,1000,2449.664845
669.738038,1000,2483.601084
664.481575,1000,2515.6461
777.029536,1000,2549.664888
771.813098,1000,2581.693484
718.259723,1000,2626.186198
861.401571,1000,2660.211245
472.428203,1000,2692.279804
566.712537,1000,2726.38351
749.790073,1000,2760.553216
684.919116,1000,2792.648182
869.526724,1000,2826.676301
812.133335,1000,2858.843526
840.312511,1000,2893.034678
829.261633,1000,2927.196063
871.405693,1000,2969.541104
848.421266,1000,3003.597509
743.035366,1000,3037.701292
641.607688,1000,3069.966388
931.702204,1000,3104.182638
898.347951,1000,3136.447912
656.479278,1000,3170.849417
979.691003,1000,3205.064128
766.982634,1000,3237.406271
661.942281,1000,3271.776735
926.479591,1000,3316.406913
598.693576,1000,3348.7724
931.19495,1000,3382.96476
913.391123,1000,3415.321932
962.640711,1000,3449.674229
1048.587219,1000,3483.919036
987.112171,1000,3516.134981
1128.217431,1000,3550.537014
917.725051,1000,3584.863775
984.128808,1000,3617.174403
845.583963,1000,3661.545492
887.367948,1000,3693.809432
848.554224,1000,3728.096322
971.34394,1000,3762.432652
564.216515,1000,3794.939901
799.821441,1000,3829.301177
719.835874,1000,3863.679998
824.800578,1000,3896.129226
1057.95227,1000,3930.497221
753.360492,1000,3962.874102
1042.100802,1000,4007.336968
790.369141,1000,4041.670521
1438.828399,1000,4074.010372
798.728125,1000,4108.464296
789.841735,1000,4142.749274
1196.27765,1000,4175.115839
1004.189025,1000,4209.684319
785.589107,1000,4242.243996
1318.566631,1000,4276.747366
1088.175334,1000,4311.125745
1145.454248,1000,4353.614544
1480.187567,1000,4388.037601
846.761858,1000,4422.400889
1030.538989,1000,4454.840235
1558.776255,1000,4489.321699
1311.48686,1000,4521.979728
1396.624155,1000,4556.296243
1592.526131,1000,4590.562132
918.946243,1000,4622.800296
1665.417857,1000,4657.207666
1403.385099,1000,4701.752919
1617.184608,1000,4734.238187
1125.306982,825,4762.25346
1540.415645,1000,4796.600477
1571.59101,1000,4828.908111
1628.951076,1000,4863.311972
1811.906651,1000,4897.604564
1406.385478,1000,4930.118336
1608.120757,1000,4964.242755
859.011212,1000,4998.693854
1670.573188,1000,5040.971356
1808.898815,1000,5075.609712
1913.248551,1000,5107.942539
1677.725782,1000,5142.455953
1823.629635,1000,5176.771466
1738.046559,1000,5209.114952
1751.656571,1000,5243.457344
1710.542903,1000,5277.929664
1284.013485,1000,5310.231426
1696.252057,1000,5344.553513
957.596374,1000,5387.443444
1745.336146,1000,5422.055689
1929.476731,1000,5456.543205
1764.414301,1000,5488.914805
1755.270502,1000,5523.429124
1904.98141,1000,5557.941304
1779.458502,1000,5590.322786
2023.944328,1000,5624.500906
1639.374499,1000,5656.831637
1846.181893,1000,5691.076698
1703.908947,1000,5735.395373
1607.742266,1000,5767.77515
1972.13004,1000,5802.092743
1943.134497,1000,5836.6949
1899.067906,1000,5868.910396
2114.756778,1000,5903.161678
1951.976217,1000,5935.729132
1946.963772,1000,5969.992312
1048.664908,1000,6004.276558
1920.777533,1000,6036.570579
2100.857696,1000,6081.013739
2062.996154,1000,6115.268172
2068.492474,1000,6147.519475
2073.104158,1000,6181.745423
1941.833682,1000,6214.032748
1698.738918,1000,6248.280175
1947.350822,1000,6282.474115
1044.830748,1000,6314.785757
1791.772885,1000,6349.24106
2044.406289,1000,6383.694136
2069.013462,1000,6426.148289
2148.599617,1000,6460.568796
1825.994437,1000,6493.089989
2056.909026,1000,6527.395115
2077.832763,1000,6561.752225
2169.767856,1000,6594.118522
2212.388459,1000,6628.407388
2204.935716,1000,6662.836889
2053.418225,1000,6695.125249
2219.971398,1000,6729.671581
2157.023463,1000,6772.148273
2190.014791,1000,6806.640048
2204.422129,1000,6841.28254
2215.801659,1000,6873.732237
1988.610832,1000,6908.044447
2258.53325,1000,6942.256859
2296.856006,1000,6974.681525
2126.538331,1000,7009.057346
2234.695737,1000,7041.459158
2188.495937,1000,7075.808655
2260.31027,1000,7120.237598
2225.38156,1000,7152.790419
2159.496879,1000,7187.415042
2228.25873,1000,7221.840826
2304.351709,1000,7254.085234
2163.742645,1000,7288.643154
2307.319078,1000,7321.068127
2263.439203,1000,7355.611176
2233.637977,1000,7390.130195
2251.38123,1000,7422.724457
2336.004577,1000,7467.159083
2276.080559,1000,7501.580119
2362.475382,1000,7533.96686
2126.523372,1000,7568.597048
2293.057419,1000,7600.930804
2355.332028,1000,7635.397804
2363.294639,1000,7669.807631
2353.165143,1000,7702.150254
2440.146198,1000,7736.603155
2352.805279,1000,7770.928541
2370.738589,1000,7813.603308
2417.758845,1000,7848.123266
2392.811773,1000,7880.438257
2348.756606,1000,7914.904556
2436.040131,1000,7949.319711
2437.526903,1000,7981.962075
2397.372703,1000,8016.634339
2392.109702,1000,8051.072072
2403.673995,1000,8083.61808
2321.91306,1000,8118.132435
2358.036488,1000,8160.502206
2299.295477,1000,8194.962209
2333.614565,1000,8229.276277
2277.994667,1000,8261.700672
2405.972942,1000,8296.15672
2004.060486,1000,8330.502198
2428.222653,1000,8363.026479
2253.915877,1000,8397.573871
2347.794796,1000,8429.876943
2445.239912,1000,8464.383372
2427.237802,1000,8508.890589
2389.920824,1000,8541.709185
2497.227352,1000,8576.31728
2352.916724,1000,8610.77147
2328.157438,1000,8643.160196
2632.841665,1000,8677.622946
2487.387974,1000,8710.198776
2500.970581,1000,8744.637223
2417.466369,1000,8779.148084
2316.757578,1000,8811.98181
2392.014968,1000,8857.966115
2355.292304,1000,8892.443736
2339.829119,1000,8924.144447
2515.810028,1000,8958.740873
2163.855285,1000,8991.365774
2431.799141,1000,9026.010612
2410.282642,1000,9060.562257
2511.645662,1000,9093.212726
2430.102031,1000,9127.713516
2330.726244,1000,9162.274553
2486.894634,1000,9206.029172
2331.597471,1000,9240.485717
2378.514388,1000,9272.672635
2229.696281,1000,9307.318673
2468.088394,1000,9341.681357
2053.972767,1000,9374.22138
2468.625812,1000,9409.000139
2501.027346,1000,9443.615583
2380.918785,1000,9476.227546
2495.949885,1000,9510.753533
2594.590775,1000,9554.41382
2577.954714,1000,9588.125018
2542.041591,1000,9622.730947
2557.799387,1000,9655.29371
2541.201556,1000,9689.968574
2566.616004,1000,9724.59555
2524.391754,1000,9757.213326
2621.193669,1000,9791.728322
2543.994748,1000,9824.180359
2596.630142,1000,9858.864783
2671.651755,1000,9904.706857
2589.833982,1000,9936.539434
2491.755122,1000,9971.185963
2503.938647,1000,10005.583315
2613.410023,1000,10038.049024
2544.330025,1000,10072.426419
2653.105523,1000,10104.904384
2659.92442,1000,10139.30562
2547.316066,1000,10173.786307
2607.557453,1000,10206.304499
2625.573747,1000,10251.022181
2611.108493,1000,10285.464412
2625.405389,1000,10317.956105
2522.690273,1000,10352.422156
2523.901056,1000,10384.857947
2666.437732,1000,10419.601656
2391.533065,1000,10454.358613
2656.10843,1000,10486.819708
2593.691171,1000,10521.318037
2539.732507,1000,10555.869139
2474.841774,1000,10599.008799
2693.607316,1000,10633.584753
2730.550879,1000,10666.105682
2602.123021,1000,10700.792335
2532.917785,1000,10735.25457
2537.334342,1000,10767.865895
2660.651681,1000,10802.336924
2569.401378,1000,10837.25155
2542.841749,1000,10869.638163
2725.671665,1000,10904.146712
2736.730995,1000,10947.4362
2712.603888,1000,10981.955241
2700.868471,1000,11016.440227
2629.424491,1000,11049.082243
2767.28326,1000,11083.411971
2696.098094,1000,11117.926723
2607.6677,1000,11150.634128
2591.983376,1000,11184.986771
2613.131206,1000,11217.468856
2675.999312,1000,11251.288515
2693.058435,1000,11296.920562
2669.204111,1000,11329.359883
2730.296382,1000,11363.825032
2683.293836,1000,11398.316433
2625.152682,1000,11431.001176
2778.035231,1000,11465.488991
2814.411232,1000,11498.203254
2681.370863,1000,11533.007025
2639.762625,1000,11567.366775
2629.640809,1000,11599.116781
2647.864789,1000,11644.941982
2645.498178,1000,11679.365169
2787.154936,1000,11711.885564
2757.529316,1000,11746.521529
2679.145745,1000,11779.074721
2694.742926,1000,11813.620298
2685.898685,1000,11847.951252
2738.389954,1000,11880.458679
2830.751403,1000,11914.650257
2676.474076,1000,11948.678506
2774.305559,1000,11992.452125
2561.382534,1000,12027.219855
2779.695864,1000,12059.746305
2813.150354,1000,12094.295883
2791.559453,1000,12128.880165
2771.582455,1000,12161.533921
2500.633322,1000,12196.280736
2693.59532,1000,12230.893267
2785.914153,1000,12262.696926
2623.475292,1000,12297.395563
2684.613324,1000,12341.588779
2736.580016,1000,12376.121501
2711.595569,1000,12410.500262
2625.485305,1000,12443.098572
2627.887056,1000,12477.558253
2703.477398,1000,12512.22012
2693.964218,1000,12544.67739
2716.680173,1000,12579.15259
2789.429481,1000,12611.038647
2756.447456,1000,12645.759343
2667.029783,1000,12691.628417
2813.343761,1000,12724.308113
2809.738484,1000,12758.879872
2761.643849,1000,12793.411203
2691.244058,1000,12825.835747
2845.077955,1000,12860.256509
2643.636444,1000,12892.911996
2796.919735,1000,12926.797709
2796.664432,1000,12961.193326
2790.762929,1000,12993.980592
2784.908196,1000,13039.705808
2801.748078,1000,13074.265663
2885.631629,1000,13106.680018
2814.360739,1000,13141.130718
2782.608353,1000,13173.547327
2891.192881,1000,13208.438926
2911.285055,1000,13242.875322
2910.412671,1000,13274.568787
2774.511195,1000,13309.36386
2764.028959,1000,13343.869785
2839.644545,1000,13387.606639
2838.859626,1000,13422.372025
2773.02503,1000,13454.815444
2719.76401,1000,13489.469081
2823.871724,1000,13524.001039
2845.773822,1000,13556.479795
2660.8708,1000,13590.76606
2768.955283,1000,13624.793977
2780.359191,1000,13657.365416
2800.985137,1000,13691.910897
2821.115273,1000,13735.84259
2839.933037,1000,13770.32928
2913.059975,1000,13804.821053
2824.857386,1000,13837.392799
2826.968602,1000,13872.01771
2814.438573,1000,13906.582971
2767.740016,1000,13938.416713
2763.231258,1000,13972.926292
675.593707,370,13985.875323
2823.636255,1000,14018.350157
2879.790849,1000,14053.076664
2938.452764,1000,14096.99101
2962.115604,1000,14131.531103
2861.478158,1000,14166.360856
2876.719618,1000,14198.95298
2878.787831,1000,14233.460156
2568.83308,1000,14267.819475
2874.137082,1000,14300.115795
2877.275443,1000,14334.4354
2749.165613,1000,14366.955745
2887.156745,1000,14401.373204
3002.472913,1000,14447.274183
2887.718117,1000,14479.717218
2881.692332,1000,14514.238898
2941.303687,1000,14548.776485
2800.402807,1000,14581.297784
2498.723968,1000,14615.095079
2810.340643,1000,14647.553293
2913.795546,1000,14682.02392
2914.209148,1000,14716.492411
2934.848174,1000,14749.014561
2898.05673,1000,14794.804973
2884.54402,1000,14829.24895
2957.326442,1000,14861.71361
2834.384037,1000,14896.350007
2932.847169,1000,14928.664997
2850.600557,1000,14962.339324
2906.073499,1000,14996.733927
2954.776688,1000,15029.263674
3016.822617,1000,15063.909313
2917.907199,1000,15098.523029
2945.13278,1000,15142.189968
2970.242796,1000,15176.676012
3034.887165,1000,15209.378173
2991.165366,1000,15243.786067
2829.008684,1000,15278.011676
2985.004044,1000,15310.063935
2946.711573,1000,15344.61822
2906.952298,1000,15379.301276
2914.979432,1000,15411.996613
3009.691976,1000,15446.54198
2981.566251,1000,15490.506804
2954.090527,1000,15525.151858
2966.132005,1000,15559.730143
2972.088558,1000,15592.290889
2995.185021,1000,15626.433079
2963.558817,1000,15661.131048
2971.302444,1000,15693.831965
2867.346028,1000,15728.339815
2943.992596,1000,15760.997431
2932.591244,1000,15795.714756
3056.153755,1000,15841.509922
2992.415232,1000,15874.135881
3026.164969,1000,15908.771457
2987.975553,1000,15943.530535
3003.203484,1000,15976.167802
2970.450173,1000,16013.219507
3002.791083,1000,16048.189091
3055.87645,1000,16085.164407
3104.048828,1000,16122.442928
2927.853627,1000,16157.449648
2952.109202,1000,16207.205244
2763.841443,1000,16244.323614
3080.240483,1000,16279.047213
2921.703181,1000,16316.147672
3013.694313,1000,16351.070879
3067.680418,1000,16387.960384
2968.943852,1000,16424.571861
2973.774819,1000,16459.361788
3012.453064,1000,16496.560862
2885.405254,1000,16533.553423
2987.607743,1000,16580.979396
3012.881017,1000,16618.152555
2951.435289,1000,16653.152596
3041.151694,1000,16690.369685
2959.535302,1000,16727.552983
2960.717967,1000,16762.582109
2980.005834,1000,16799.696913
3017.46193,1000,16836.735429
1072.936155,1000,16871.861287
3090.314563,1000,16909.027762
