#{"t_start": 1626846607.6016057, "env_id": "AntBulletEnv-v0"}
r,l,t
502.696859,1000,1.273305
98.046043,206,1.541738
489.975109,1000,2.793447
113.459319,246,3.093184
483.864999,1000,4.280834
408.058234,859,5.307377
502.951513,1000,6.496375
41.678752,83,6.594587
555.221435,1000,8.132145
519.64579,1000,9.639808
510.671148,1000,10.836108
514.711494,1000,12.047872
473.791591,1000,23.241379
369.560741,797,49.048534
208.907514,433,64.697313
229.386148,755,91.550995
15.915486,108,95.931706
4.990473,20,95.986407
4.451582,20,96.038843
4.060265,20,98.122287
391.40269,1000,131.499156
429.290992,1000,166.856194
258.689402,626,188.837994
466.408548,1000,222.285683
417.032293,1000,260.375651
506.516974,1000,296.439587
173.36276,524,317.41757
509.658156,1000,352.470823
554.454202,1000,397.698029
77.812902,151,402.390417
398.66912,1000,439.711557
415.220428,1000,474.836982
224.193676,702,500.56104
579.786703,1000,538.467573
381.167578,1000,576.300399
517.006416,1000,612.101601
596.178656,1000,648.922273
421.553495,1000,684.201214
517.745788,1000,717.363084
565.867706,1000,766.129321
532.241782,1000,799.435206
494.500704,1000,834.65554
155.690312,327,845.727627
420.943312,1000,881.046201
516.795077,1000,914.415899
394.918156,1000,949.781382
666.078778,1000,984.832988
39.240403,87,987.122828
581.006259,1000,1022.635252
525.191938,1000,1055.816942
375.796234,1000,1091.03659
614.659569,1000,1139.542127
737.063213,1000,1172.6804
656.725536,1000,1207.880056
650.751552,1000,1241.153613
657.361034,1000,1276.265356
610.359851,1000,1311.703888
426.818894,1000,1344.916387
16.912663,44,1347.046293
273.428415,497,1364.743117
669.644559,1000,1397.083245
259.646501,1000,1432.385605
707.746989,1000,1480.870532
492.351673,1000,1514.003013
392.997372,1000,1549.256441
201.218499,533,1566.955168
155.121369,218,1575.6772
480.686482,1000,1609.092314
11.3415,25,1611.199266
702.674755,1000,1644.498882
82.245606,173,1650.979712
23.668517,66,1653.158407
635.288388,1000,1688.336174
656.537378,1000,1721.532831
519.016808,1000,1755.522051
600.204824,1000,1788.741429
649.736269,1000,1837.494995
236.786631,490,1855.007481
761.503054,1000,1888.210287
100.460361,206,1896.897395
668.615642,1000,1930.344807
712.024694,1000,1965.544307
520.005465,1000,1998.769179
506.641048,1000,2034.26309
575.061639,1000,2069.705973
613.822037,1000,2101.871035
410.920881,1000,2137.481172
647.39996,1000,2186.599622
495.431502,1000,2220.358214
599.809343,1000,2256.179168
523.023224,1000,2290.148813
639.890643,1000,2326.296791
632.954313,1000,2362.585679
385.910142,1000,2397.041575
599.379125,1000,2432.435666
640.944226,1000,2468.918571
546.752841,1000,2503.684496
676.345444,1000,2553.79905
589.817488,1000,2588.600413
646.944968,1000,2625.654284
638.186231,1000,2662.666882
592.438402,1000,2697.402822
637.70795,1000,2734.538933
653.162843,1000,2771.519698
674.209625,1000,2806.106133
598.35822,1000,2843.173895
767.964294,1000,2878.301702
519.759008,1000,2927.633155
573.416565,1000,2965.130944
468.585855,1000,3002.827317
658.857919,1000,3042.635127
726.618526,1000,3082.386208
578.300869,1000,3119.64688
424.329089,1000,3159.163472
625.783286,1000,3196.486835
536.216487,1000,3236.053051
512.098095,1000,3275.685475
515.692035,1000,3327.524447
470.933831,1000,3367.096963
658.429552,1000,3406.786748
627.467573,1000,3444.003791
345.639133,1000,3483.726078
724.062284,1000,3520.733574
731.8345,1000,3560.284719
669.546949,1000,3599.935919
664.404076,1000,3637.137364
408.416516,1000,3676.92544
571.828874,1000,3731.171411
570.468991,1000,3768.624365
723.284905,1000,3809.330152
802.98789,1000,3850.52426
704.18622,1000,3890.940969
162.843349,299,3903.366969
676.466233,1000,3940.831596
655.111911,1000,3980.839996
656.181051,1000,4020.589842
616.882736,1000,4058.291224
630.551955,1000,4098.174735
691.957764,1000,4149.873605
635.934849,1000,4187.456681
621.585345,1000,4227.077199
828.251824,1000,4264.402073
747.744369,1000,4303.904362
703.579561,1000,4343.551481
379.012992,1000,4381.188661
183.099441,295,4393.583213
874.540975,1000,4433.558146
749.388463,1000,4471.135173
650.428067,1000,4510.895405
534.661021,1000,4560.897935
752.932602,1000,4600.736316
748.366237,1000,4640.319228
840.389284,1000,4677.449056
627.184949,1000,4717.095563
875.046037,1000,4756.807272
1064.056326,1000,4794.065444
690.413015,1000,4833.862663
974.21976,1000,4871.426185
1162.385202,1000,4911.123996
782.690769,1000,4965.453727
754.518454,1000,5002.65497
700.280376,1000,5042.111709
879.784342,1000,5081.578892
1025.096806,1000,5119.03056
1180.764069,1000,5158.71546
539.561,1000,5196.114099
243.236619,1000,5235.876806
804.894747,1000,5275.514261
869.783609,1000,5312.79709
1023.730139,1000,5366.720494
1214.03072,1000,5406.368374
735.444175,1000,5443.716303
697.270433,1000,5483.265109
1361.720512,1000,5520.610147
626.264997,1000,5560.275851
454.216927,728,5587.626527
997.278192,1000,5627.060122
770.970661,1000,5666.580956
733.546333,1000,5703.944393
1338.214898,1000,5757.427384
894.653872,1000,5796.947184
1393.35749,1000,5834.056231
813.296373,1000,5873.614886
1392.206717,1000,5911.038771
1066.794678,1000,5950.797348
1046.011526,1000,5990.60599
1426.139241,1000,6028.090178
1474.15701,1000,6067.656754
1443.145725,1000,6107.484726
1182.786106,1000,6159.330684
505.502944,1000,6199.09868
1408.582029,1000,6236.346764
1489.731785,1000,6276.10423
1433.517699,1000,6315.683522
1393.149065,1000,6353.00811
1210.810677,1000,6392.54852
1539.625029,1000,6432.116826
1541.353783,1000,6469.631015
1058.136843,1000,6508.90437
1453.059796,1000,6560.451904
1511.584692,1000,6599.798198
522.018943,1000,6639.304578
1594.11167,1000,6676.290635
1469.087214,1000,6715.722136
1573.930928,1000,6755.123149
1475.727077,1000,6791.056586
1522.275799,1000,6828.148031
1540.029619,1000,6862.462523
484.145798,1000,6899.093005
1427.215537,1000,6948.49662
1110.6056,1000,6983.019366
1428.413268,1000,7019.957916
1578.544641,1000,7057.034421
1518.698316,1000,7091.727447
1549.849068,1000,7128.892961
1543.125787,1000,7163.651645
1300.800267,1000,7201.06742
1664.536449,1000,7237.690527
1636.663927,1000,7272.386908
1504.62192,1000,7321.266316
1579.985611,1000,7357.993206
1527.568854,1000,7392.448869
1576.214384,1000,7429.344752
1597.716434,1000,7463.980285
1648.131101,1000,7500.710962
796.958358,1000,7537.580725
1497.153333,1000,7572.333586
1610.063095,1000,7608.690089
1648.469269,1000,7645.599532
1680.444312,1000,7691.514208
1661.257883,1000,7728.167009
1636.065624,1000,7762.77348
727.447012,1000,7799.603633
1669.352486,1000,7836.268716
1693.995118,1000,7871.009185
1550.798033,1000,7907.659858
1488.293082,1000,7944.818684
1544.535708,1000,7979.571191
1354.10826,1000,8016.090057
1536.77358,1000,8061.971222
1425.954158,1000,8098.65264
1461.690692,1000,8135.300044
1567.444627,1000,8170.13745
1416.410113,1000,8207.125218
1720.365459,1000,8243.880522
1416.310349,1000,8278.511484
1526.139336,1000,8315.462131
1704.312792,1000,8350.16099
1694.362005,1000,8386.85538
1756.630847,1000,8434.831157
1683.732855,1000,8469.574306
1620.517195,1000,8506.331989
1584.086977,1000,8543.229172
1509.519209,1000,8578.114093
1417.975857,1000,8614.943521
1663.325044,1000,8649.572746
1745.567843,1000,8686.661048
1665.888083,1000,8723.418801
1575.633156,1000,8758.270354
1691.44989,1000,8806.481755
1693.764581,1000,8843.192045
1717.79747,1000,8878.047367
1653.370032,1000,8915.149504
1393.674917,1000,8950.160766
1634.91983,1000,8987.365512
1506.05457,1000,9024.186998
1687.618542,1000,9058.917355
1681.811299,1000,9096.019945
1620.636029,1000,9132.80292
1790.815487,1000,9180.091215
1703.662219,1000,9215.810991
1651.073934,1000,9250.460326
1353.52329,1000,9287.414999
1648.144347,1000,9324.285761
1356.44328,1000,9358.915137
1658.683933,1000,9395.801737
1492.311297,1000,9432.764893
1535.364081,1000,9467.556147
1657.379609,1000,9504.263096
1669.260169,1000,9551.905296
1719.30209,1000,9587.272032
1635.996427,1000,9623.972697
1544.310393,1000,9658.800098
1809.125909,1000,9695.624964
1749.857387,1000,9732.513004
1720.037274,1000,9767.229225
1602.426872,1000,9804.095664
1770.660637,1000,9838.922323
1268.265796,1000,9875.642744
1586.81977,1000,9925.427208
1587.050333,1000,9958.869077
1546.718951,1000,9995.121687
1650.428755,1000,10031.952829
1353.309173,1000,10066.612912
1673.230909,1000,10103.099774
1676.864422,1000,10137.752775
1750.407406,1000,10174.583551
1884.196854,1000,10211.502549
1752.447808,1000,10246.113645
1715.51947,1000,10296.256156
1829.168009,1000,10331.861124
1803.318362,1000,10366.296006
1708.259499,1000,10402.699389
1677.178382,1000,10437.347383
1838.982584,1000,10474.044157
1716.462114,1000,10510.850455
1909.827313,1000,10545.657977
1790.26654,1000,10582.405218
1804.069158,1000,10619.198671
1892.568696,1000,10666.777345
1884.291139,1000,10702.349245
1688.912211,1000,10736.950201
1847.136418,1000,10773.340155
1775.735959,1000,10810.092781
1879.173126,1000,10844.826996
1891.460255,1000,10881.678837
1814.635644,1000,10918.711254
1874.073588,1000,10953.53935
1861.744153,1000,10990.281845
1833.562942,1000,11037.892402
1858.929891,1000,11073.964911
1883.467449,1000,11110.271966
1794.622503,1000,11144.957467
479.122214,1000,11181.532641
1313.142596,1000,11218.493211
1881.818531,1000,11253.290364
1887.463958,1000,11290.239838
1810.614469,1000,11324.845374
1809.484882,1000,11361.661966
1832.758687,1000,11411.548691
1962.023475,1000,11445.946867
1925.892902,1000,11481.544795
1928.329989,1000,11518.403963
1990.21599,1000,11552.662852
1717.103148,1000,11589.252665
1860.080428,1000,11624.024161
1910.776304,1000,11660.808958
1975.933791,1000,11697.69498
1883.080362,1000,11732.430225
1889.062113,1000,11782.066826
2069.391471,1000,11818.706077
1871.710293,1000,11852.201484
1863.085036,1000,11888.953561
1965.659055,1000,11923.507195
1908.715313,1000,11959.851872
1843.890774,1000,11996.518867
1901.274713,1000,12031.032396
1986.779803,1000,12067.888178
1849.802877,1000,12104.606966
2013.55188,1000,12152.159284
1869.758398,1000,12188.781819
1931.723381,1000,12222.165267
1897.323068,1000,12258.865779
2007.986469,1000,12295.458081
1987.968877,1000,12330.045461
2027.047276,1000,12366.246266
1987.36572,1000,12402.999201
2011.362712,1000,12437.498534
2016.561346,1000,12474.21912
2022.36441,1000,12521.628227
1933.37572,1000,12558.426258
1976.360731,1000,12594.269425
1943.521045,1000,12628.418568
2047.296495,1000,12665.158617
1872.374169,1000,12702.166875
2039.107631,1000,12736.711518
1887.38042,1000,12773.661693
1907.882053,1000,12808.590719
1933.995033,1000,12845.411244
1954.491517,1000,12894.958218
1985.476464,1000,12929.453588
1841.995977,1000,12966.322923
1952.463442,1000,13002.860187
1918.43634,1000,13037.510568
1971.060243,1000,13074.478169
2085.772092,1000,13109.243259
2023.52145,1000,13145.616482
2010.643088,1000,13182.574738
2024.12273,1000,13217.47315
1996.225941,1000,13266.556677
1926.650931,1000,13303.563163
2049.537585,1000,13338.236647
2044.887408,1000,13375.025405
1941.997927,1000,13409.713468
1960.591194,1000,13446.621861
2092.041433,1000,13483.620442
1987.88106,1000,13518.332397
1944.315025,1000,13554.968613
2047.092373,1000,13592.012254
1997.872063,1000,13638.988033
2071.846001,1000,13675.864335
2060.64375,1000,13710.617292
2075.01582,1000,13747.377094
2036.017179,1000,13784.312757
2057.338775,1000,13819.137151
2073.114566,1000,13856.038488
2001.258114,1000,13892.981614
2120.004576,1000,13927.107928
2108.978005,1000,13963.869782
2077.483607,1000,14011.194203
2064.022293,1000,14048.238759
2078.533467,1000,14085.058563
2204.509127,1000,14119.694631
2081.622491,1000,14156.430737
2168.095859,1000,14193.226524
2150.401843,1000,14228.152097
2200.056189,1000,14265.066765
2086.025974,1000,14299.882306
2066.037195,1000,14336.200311
2155.512224,1000,14384.968151
2160.522181,1000,14419.697127
2199.383691,1000,14456.587713
2249.395898,1000,14493.294736
2063.89111,1000,14527.963701
2033.57386,1000,14564.876135
2139.404377,1000,14599.740948
2227.854729,1000,14636.772698
2221.10476,1000,14673.594497
2227.989409,1000,14708.343673
2139.471568,1000,14756.750633
2167.589632,1000,14793.590829
2200.583784,1000,14828.378822
2210.418349,1000,14865.611654
2187.359335,1000,14902.629171
2211.868668,1000,14942.686164
2107.563321,1000,14979.482289
2209.586045,1000,15014.001122
2262.52043,1000,15050.805363
1979.410014,1000,15087.915009
2223.880736,1000,15135.150428
2207.022238,1000,15172.030536
2278.238932,1000,15206.790734
2240.454498,1000,15243.64486
2348.103273,1000,15279.053753
2290.721178,1000,15313.757705
2294.36841,1000,15350.601161
2335.150496,1000,15387.284172
2360.929775,1000,15422.079206
2290.605643,1000,15458.549025
2275.498564,1000,15505.698376
2293.091507,1000,15542.609453
2199.197186,1000,15579.420023
2328.957237,1000,15614.063161
2262.192858,1000,15650.679471
2318.815248,1000,15686.299271
2389.609147,1000,15721.181414
2342.699244,1000,15757.945751
2369.383579,1000,15792.708267
2390.094296,1000,15829.214419
2301.956445,1000,15878.205877
2273.900548,1000,15912.860457
2258.38533,1000,15949.969211
2117.878599,1000,15986.784386
2433.933802,1000,16021.213192
2201.417599,1000,16057.448184
2448.174056,1000,16091.727832
2329.08123,1000,16128.578818
2403.962852,1000,16165.409034
2363.999791,1000,16199.722781
2331.712009,1000,16248.918572
2362.428667,1000,16286.072523
2244.371041,1000,16320.837628
2457.838661,1000,16357.732442
2428.194659,1000,16392.448824
2497.537625,1000,16429.488305
2401.151908,1000,16465.089524
2477.150204,1000,16499.701387
2486.311351,1000,16536.739004
2442.713268,1000,16573.659932
2433.81654,1000,16620.790681
2534.617241,1000,16657.709773
2545.574142,1000,16692.530397
2350.847625,1000,16729.374761
2520.711545,1000,16766.39358
2391.236488,1000,16801.124525
2531.717249,1000,16838.045239
2524.342134,1000,16873.811672
2400.994642,1000,16908.6874
2495.604484,1000,16945.356409
2567.983421,1000,16992.528627
2448.065202,1000,17029.362825
2495.895331,1000,17066.270949
2555.55684,1000,17101.025383
2183.241378,1000,17137.965966
2593.928809,1000,17174.967986
2559.094354,1000,17209.54611
2522.192147,1000,17246.418383
2497.089635,1000,17280.128982
2492.066667,1000,17316.716438
2531.567096,1000,17366.391198
2496.148601,1000,17401.289058
2571.72134,1000,17438.377765
2538.712957,1000,17475.529715
2467.098117,1000,17510.48269
2502.161807,1000,17547.584383
2451.579248,1000,17582.464553
2559.62372,1000,17619.523459
2566.595306,1000,17656.319124
2494.447687,1000,17689.557561
2423.158239,1000,17739.148643
2548.066631,1000,17776.232478
2519.790116,1000,17811.019958
2487.934222,1000,17847.981421
2536.390573,1000,17882.784993
2556.132585,1000,17919.946786
2459.785298,1000,17956.890166
2417.36298,1000,17991.69135
2655.365492,1000,18028.75556
2658.14534,1000,18064.830515
2550.680393,1000,18112.012099
2015.315106,1000,18149.357588
2566.998051,1000,18184.288973
2592.034234,1000,18221.324706
2598.588103,1000,18258.483229
2558.575257,1000,18293.379929
2639.459439,1000,18330.571689
2639.932734,1000,18367.658855
2506.773502,1000,18402.633959
